totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4046363053.4025993,5446363065.069266,416844017.56025285,3201592.375,148963637.82071695,2023-12-06T22:33:54+00:00,,,
,,,,,2023-12-06T22:33:55+00:00,3201592.375,899240960.0,290572288.0
