totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4050679956.9434443,5450679968.61011,427245319.23027915,3202032.8125,147904252.4678753,2023-12-21T13:33:55+00:00,,,
,,,,,2023-12-21T13:33:56+00:00,3202032.8125,926294528.0,292499200.0
