totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4242950116.5264244,5467950129.234757,458792642.382649,3199167.0,158138203.4253529,2024-02-16T05:33:55+00:00,,,
,,,,,2024-02-16T05:33:56+00:00,3199167.0,953981952.0,304730624.0
