totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4244695229.0805507,5469695241.788884,465130779.6238535,3199517.1875,152839013.01265177,2024-02-21T19:33:55+00:00,,,
,,,,,2024-02-21T19:33:56+00:00,3199517.1875,954985472.0,304843200.0
