totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4442548701.259329,5492548715.009329,574011166.8300451,3201141.8125,168077070.8199854,2024-05-01T11:33:55+00:00,,,
,,,,,2024-05-01T11:33:56+00:00,3201141.8125,970519552.0,306666560.0
