totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4728890881.117014,5516390896.429514,632006277.6276811,3205689.1875,183897633.2447178,2024-07-10T03:33:57+00:00,,,
,,,,,2024-07-10T03:33:58+00:00,3205689.1875,976709632.0,307964288.0
