totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3860138225.399519,5435138236.024519,430540541.66225564,3205235.75,148908481.21518973,2023-10-30T08:33:56+00:00,,,
,,,,,2023-10-30T08:33:57+00:00,3205235.75,860220416.0,278693312.0
