totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4048769065.8388686,5448769077.505535,425909647.4939733,3199150.0625,143929453.79327187,2023-12-14T23:33:56+00:00,,,
,,,,,2023-12-14T23:33:57+00:00,3199150.0625,924190208.0,292345472.0
