totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4437850764.245749,5487850777.995749,555423444.2911773,3198918.625,171470251.14097962,2024-04-17T09:33:55+00:00,,,
,,,,,2024-04-17T09:33:56+00:00,3198918.625,969815040.0,306654912.0
