totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4338506442.801945,5476006456.031112,553413860.0655903,3198145.6875,162054769.4583405,2024-03-12T05:33:57+00:00,,,
,,,,,2024-03-12T05:33:58+00:00,3198145.6875,964180480.0,306036672.0
