totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4144628875.769394,5457128887.956894,433026425.1464287,3199541.75,161216641.37566617,2024-01-12T00:33:57+00:00,,,
,,,,,2024-01-12T00:33:58+00:00,3199541.75,932851712.0,294993088.0
