totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4826773452.541511,5526773468.374845,661403530.4996932,3207793.75,177727526.35482886,2024-08-08T15:33:54+00:00,,,
,,,,,2024-08-08T15:33:55+00:00,3207793.75,979298816.0,309705024.0
