totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4633334247.539271,5508334262.330938,622137425.421158,3203697.75,179194647.50481635,2024-06-16T23:33:55+00:00,,,
,,,,,2024-06-16T23:33:56+00:00,3203697.75,973790720.0,306907648.0
