totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4149883596.5943203,5462383608.78182,437873633.43422484,3203531.4375,165903267.0954107,2024-01-29T04:33:55+00:00,,,
,,,,,2024-01-29T04:33:56+00:00,3203531.4375,943329280.0,296557440.0
