totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4245977910.924321,5470977923.632654,536640667.97011703,3199488.6875,151469585.4658703,2024-02-25T20:33:55+00:00,,,
,,,,,2024-02-25T20:33:55+00:00,3199488.6875,955709440.0,305069952.0
