totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3955297351.956728,5442797363.102562,414214425.11731017,3200326.875,144957075.1241185,2023-11-25T00:33:57+00:00,,,
,,,,,2023-11-25T00:33:58+00:00,3200326.875,888207360.0,289310976.0
