totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4633133960.347802,5508133975.139469,622541473.3609852,3203682.8125,179347974.55905157,2024-06-16T09:33:55+00:00,,,
,,,,,2024-06-16T09:33:56+00:00,3203682.8125,973790720.0,306905472.0
