totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4730323585.864685,5517823601.177185,635456229.9214365,3206095.5,184606005.27360135,2024-07-14T05:33:55+00:00,,,
,,,,,2024-07-14T05:33:55+00:00,3206095.5,977062912.0,308218304.0
