totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4729490401.543678,5516990416.856178,633697510.6183063,3205745.375,183291776.95710072,2024-07-11T20:33:55+00:00,,,
,,,,,2024-07-11T20:33:56+00:00,3205745.375,976786432.0,307971264.0
