totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4045786256.112515,5445786267.7791815,417500271.78709877,3201243.9375,154541538.09438553,2023-12-05T00:33:56+00:00,,,
,,,,,2023-12-05T00:33:56+00:00,3201243.5,898987520.0,290540800.0
