totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4727522564.4915285,5515022579.8040285,624709523.9764678,3205504.9375,193533990.88067928,2024-07-06T05:33:55+00:00,,,
,,,,,2024-07-06T05:33:56+00:00,3205504.9375,976709632.0,307972544.0
