totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3763467200.7364993,5425967210.840666,408466658.8793049,3266707.0625,142357482.17899057,2023-09-29T04:33:55+00:00,,,
,,,,,2023-09-29T04:33:56+00:00,3266707.0625,755197440.0,253200256.0
