totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4735182734.245746,5522682749.558246,642331034.7043703,3206756.8125,178985135.91356757,2024-07-28T01:33:55+00:00,,,
,,,,,2024-07-28T01:33:56+00:00,3206756.8125,977585152.0,308574720.0
