totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4833845939.170415,5533845955.003748,658882404.9731182,3212167.5625,176383570.0869325,2024-08-28T19:33:55+00:00,,,
,,,,,2024-08-28T19:33:56+00:00,3212167.5625,984068096.0,312746176.0
