totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3763454702.3095546,5425954712.413721,408495658.8793049,3266705.4375,142313632.06190088,2023-09-29T03:33:55+00:00,,,
,,,,,2023-09-29T03:33:56+00:00,3266705.4375,755197440.0,253200064.0
