totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4727799339.674409,5515299354.986909,627747527.9764678,3205535.125,193572044.04111165,2024-07-07T00:33:57+00:00,,,
,,,,,2024-07-07T00:33:58+00:00,3205535.125,976709632.0,307975872.0
