totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3761766671.280477,5424266681.384644,406568216.6414279,3278702.9375,144140248.12350854,2023-09-23T07:33:56+00:00,,,
,,,,,2023-09-23T07:33:57+00:00,3278702.9375,724865536.0,239861440.0
