totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3855511042.200593,5430511052.825593,417029546.6694605,3218330.375,144627279.26780665,2023-10-14T15:33:56+00:00,,,
,,,,,2023-10-14T15:33:59+00:00,3218330.375,782016512.0,259229952.0
