totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4045808847.595912,5445808859.262579,417519271.78709877,3201257.625,154413458.6453976,2023-12-05T02:33:55+00:00,,,
,,,,,2023-12-05T02:33:56+00:00,3201257.625,898987520.0,290541696.0
