totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4837333720.745002,5537333736.578335,661652718.0385472,3212639.5625,172695399.9292469,2024-09-07T18:33:56+00:00,,,
,,,,,2024-09-07T18:33:57+00:00,3212639.5625,984327168.0,312934656.0
