totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4151888375.3339953,5464388387.521495,443290405.66552603,3204655.125,155044280.00120047,2024-02-04T17:33:55+00:00,,,
,,,,,2024-02-04T17:33:56+00:00,3204655.125,944083456.0,297699328.0
