totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4836352280.084747,5536352295.91808,661946167.5154974,3212547.25,176199905.29177517,2024-09-04T23:33:55+00:00,,,
,,,,,2024-09-04T23:33:56+00:00,3212547.25,984327168.0,312906304.0
