totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3861215271.829023,5436215282.454023,434273470.6198652,3200377.8125,148371569.72084233,2023-11-02T23:33:54+00:00,,,
,,,,,2023-11-02T23:33:55+00:00,3200377.8125,872313856.0,284291392.0
