totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3856686835.9620256,5431686846.587026,420652879.05297804,3208905.9375,143983057.87306732,2023-10-18T15:33:56+00:00,,,
,,,,,2023-10-18T15:33:57+00:00,3208905.9375,800761856.0,270536448.0
