totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3759160488.6335206,5421660498.737687,403656152.0468848,3249031.375,148147047.0787544,2023-09-14T03:33:55+00:00,,,
,,,,,2023-09-14T03:33:56+00:00,3249031.375,636079104.0,224130432.0
