totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4537502753.668997,5500002767.93983,600099187.6913394,3202646.875,173318756.18559536,2024-05-23T15:33:56+00:00,,,
,,,,,2024-05-23T15:33:57+00:00,3202646.875,973155840.0,306861568.0
