totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4148072526.5194855,5460572538.706985,442793569.0821667,3197753.5625,151704886.64822516,2024-01-23T06:33:55+00:00,,,
,,,,,2024-01-23T06:33:56+00:00,3197753.5625,935434240.0,295034688.0
