totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4544451727.132806,5506951741.403639,607387780.8778498,3203586.5625,173450631.2605602,2024-06-12T23:33:59+00:00,,,
,,,,,2024-06-12T23:34:01+00:00,3203586.5625,973790720.0,306899776.0
