totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3951148507.451377,5438648518.59721,406396232.8505309,3198871.6875,146960598.7391544,2023-11-11T02:33:56+00:00,,,
,,,,,2023-11-11T02:33:58+00:00,3198871.6875,879973888.0,287719616.0
