totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3766048529.4982595,5428548539.602427,409375784.8036764,3266051.75,141099984.64577192,2023-10-07T23:33:55+00:00,,,
,,,,,2023-10-07T23:33:56+00:00,3266051.75,763722752.0,255944768.0
