totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3855006233.666935,5430006244.291935,416999618.373288,3216471.0625,144576626.10959834,2023-10-12T22:33:55+00:00,,,
,,,,,2023-10-12T22:33:56+00:00,3216471.0625,779288576.0,259213184.0
