totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4536712753.9415045,5499212768.2123375,587704110.6747868,3202595.0,173821227.12279812,2024-05-21T07:33:56+00:00,,,
,,,,,2024-05-21T07:33:57+00:00,3202595.0,972795392.0,306736448.0
