totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4837080819.857718,5537080835.6910515,662061509.0385472,3212623.125,172458325.6881349,2024-09-07T01:33:55+00:00,,,
,,,,,2024-09-07T01:33:56+00:00,3212623.125,984327168.0,312930560.0
