totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4726765748.100257,5514265763.412757,627330024.893618,3205429.25,180714623.8200746,2024-07-04T01:33:54+00:00,,,
,,,,,2024-07-04T01:33:55+00:00,3205429.25,976709632.0,307973056.0
