totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4050395488.000687,5450395499.667354,427043230.44657165,3202308.75,148969254.17446858,2023-12-20T14:33:55+00:00,,,
,,,,,2023-12-20T14:33:56+00:00,3202308.75,925987328.0,292429120.0
