totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4835284619.118919,5535284634.952253,659321479.2805248,3212229.625,176189246.03868043,2024-09-01T22:33:56+00:00,,,
,,,,,2024-09-01T22:33:56+00:00,3212229.625,984095232.0,312758912.0
