totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4540688827.707429,5503188841.978263,603606402.2908816,3203053.1875,171875440.62930477,2024-06-01T23:33:57+00:00,,,
,,,,,2024-06-01T23:33:58+00:00,3203053.1875,973585920.0,306846784.0
