totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3951199337.689694,5438699348.835527,406971266.55459213,3198881.375,146848279.1260649,2023-11-11T06:33:56+00:00,,,
,,,,,2023-11-11T06:33:57+00:00,3198881.375,879973888.0,287720768.0
