totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3954503663.361769,5442003674.507603,413191287.79551363,3200785.75,144601114.7993036,2023-11-22T08:33:56+00:00,,,
,,,,,2023-11-22T08:33:56+00:00,3200785.75,885571584.0,288388032.0
