totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4241095967.7259517,5466095980.434285,448077977.3265934,3199069.0625,155407444.8340669,2024-02-10T06:33:55+00:00,,,
,,,,,2024-02-10T06:33:56+00:00,3199069.0625,953836032.0,304566464.0
