totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4533171639.606069,5495671653.876903,576722247.2566987,3201704.5,177092686.8737242,2024-05-10T19:33:56+00:00,,,
,,,,,2024-05-10T19:33:57+00:00,3201704.5,971226112.0,306692352.0
