totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4342542022.031848,5480042035.261015,550096450.8691047,3197722.625,155903941.92104533,2024-03-24T13:33:56+00:00,,,
,,,,,2024-03-24T13:33:58+00:00,3197722.625,966732800.0,306519680.0
