totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3955418863.0359964,5442918874.18183,414571425.11731017,3199861.0,145123861.14321688,2023-11-25T10:33:54+00:00,,,
,,,,,2023-11-25T10:33:55+00:00,3199861.0,891641856.0,290012416.0
