totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4347655803.491607,5485155816.720774,542825872.1060753,3198684.125,162556180.0979921,2024-04-09T04:33:55+00:00,,,
,,,,,2024-04-09T04:33:56+00:00,3198684.125,969584640.0,306560768.0
