totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4735785216.0523615,5523285231.3648615,642730135.2501947,3207138.6875,178061141.692808,2024-07-29T18:33:55+00:00,,,
,,,,,2024-07-29T18:33:56+00:00,3207138.6875,977943552.0,308902592.0
