totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4149529794.1965413,5462029806.384041,444850092.4558371,3200419.25,155750158.76395884,2024-01-28T00:33:54+00:00,,,
,,,,,2024-01-28T00:33:55+00:00,3200419.25,940170240.0,295093184.0
