totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3761099291.9341435,5423599302.03831,395947322.0708978,3279286.3125,154404598.19297412,2023-09-21T00:33:55+00:00,,,
,,,,,2023-09-21T00:33:56+00:00,3279286.3125,720734720.0,238304320.0
