totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3951087492.120648,5438587503.266481,406236876.34805566,3198862.25,147014107.59645957,2023-11-10T21:33:56+00:00,,,
,,,,,2023-11-10T21:33:57+00:00,3198862.25,879973888.0,287719104.0
