totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3856882522.2376113,5431882532.862611,421584879.05297804,3208826.0,144138651.6723892,2023-10-19T07:33:56+00:00,,,
,,,,,2023-10-19T07:33:57+00:00,3208826.0,803526656.0,270781056.0
