totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3854167829.999474,5429167840.624475,413759069.01201075,3264517.625,146424028.6972201,2023-10-10T02:33:56+00:00,,,
,,,,,2023-10-10T02:33:57+00:00,3264517.625,772498432.0,257786752.0
