totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3952515001.0569887,5440015012.202823,410419611.96739197,3199512.0625,150765276.8449098,2023-11-15T16:33:57+00:00,,,
,,,,,2023-11-15T16:33:57+00:00,3199512.0625,882661888.0,288103360.0
