totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4143493638.1219864,5455993650.309486,435145648.2956068,3200617.0,157419600.28909418,2024-01-08T07:33:56+00:00,,,
,,,,,2024-01-08T07:33:57+00:00,3200616.9375,932790272.0,294988864.0
