totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3762696428.614743,5425196438.71891,407956182.575627,3277119.6875,142245579.76260737,2023-09-26T11:33:55+00:00,,,
,,,,,2023-09-26T11:33:56+00:00,3277119.6875,727377920.0,242078336.0
