totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4344711574.295142,5482211587.524308,546021066.3653498,3198423.9375,157948653.84428358,2024-03-31T04:33:55+00:00,,,
,,,,,2024-03-31T04:33:56+00:00,3198423.9375,967936000.0,306553216.0
